OBS Stamps,Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412392800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412392833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412392866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412392900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412392933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412392966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412393000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412393033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412393066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412393100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412393133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412393166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412393200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412393233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412393266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412393300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412393333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412393366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412393400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412393433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412393466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412393500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412393533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412393566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412393600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412393633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412393666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412393700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412393733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412393766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412393800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412393833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412393866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412393900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412393933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412393966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412394000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412394033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412394066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412394100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412394133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412394166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412394200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412394233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412394266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412394300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412394333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412394366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412394400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412394433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412394466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412394500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412394533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412394566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412394600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412394633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412394666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412394700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412394733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412394766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412394800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412394833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412394866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412394900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412394933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412394966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412395000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412395033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412395066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412395100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412395133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412395166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412395200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412395233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412395266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412395300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412395333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412395366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412395400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412395433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412395466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412395500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412395533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412395566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412395600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412395633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412395666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412395700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412395733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412395766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412395800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412395833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412395866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412395900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412395933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412395966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412396000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412396033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412396066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412396100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412396133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412396166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412396200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412396233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412396266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412396300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412396333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412396366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412396400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412396433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412396466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412396500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412396533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412396566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412396600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412396633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412396666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412396700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412396733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412396766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412396800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412396833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412396866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412396900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412396933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412396966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412397000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412397033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412397066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412397100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412397133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412397166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412397200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412397233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412397266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412397300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412397333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412397366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412397400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412397433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412397466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412397500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412397533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412397566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412397600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412397633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412397666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412397700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412397733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412397766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412397800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412397833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412397866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412397900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412397933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412397966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412398000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412398033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412398066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412398100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412398133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412398166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412398200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412398233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412398266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412398300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412398333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412398366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412398400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412398433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412398466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412398500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412398533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412398566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412398600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412398633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412398666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412398700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412398733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412398766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412398800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412398833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412398866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412398900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412398933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412398966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412399000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412399033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412399066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412399100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412399133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412399166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412399200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412399233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412399266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412399300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412399333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412399366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412399400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412399433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412399466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412399500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412399533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412399566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412399600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412399633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412399666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412399700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412399733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412399766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412399800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412399833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412399866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412399900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412399933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412399966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412400000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412400033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412400066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412400100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412400133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412400166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412400200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412400233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412400266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412400300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412400333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412400366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412400400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412400433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412400466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412400500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412400533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412400566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412400600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412400633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412400666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412400700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412400733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412400766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412400800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412400833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412400866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412400900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412400933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412400966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412401000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412401033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412401066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412401100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412401133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412401166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412401200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412401233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412401266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412401300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412401333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412401366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412401400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412401433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412401466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412401500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412401533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412401566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412401600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412401633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412401666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412401700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412401733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412401766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412401800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412401833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412401866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412401900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412401933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412401966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412402000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412402033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412402066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412402100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412402133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412402166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412402200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412402233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412402266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412402300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412402333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412402366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412402400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412402433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412402466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412402500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412402533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412402566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412402600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412402633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412402666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412402700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412402733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412402766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412402800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412402833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412402866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412402900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412402933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412402966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412403000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412403033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412403066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412403100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412403133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412403166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412403200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412403233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412403266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412403300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412403333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412403366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412403400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412403433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412403466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412403500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412403533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412403566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412403600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412403633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412403666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412403700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412403733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412403766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412403800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412403833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412403866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412403900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412403933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412403966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412404000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412404033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412404066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412404100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412404133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412404166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412404200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412404233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412404266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412404300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412404333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412404366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412404400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412404433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412404466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412404500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412404533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412404566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412404600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412404633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412404666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412404700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412404733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412404766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412404800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412404833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412404866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412404900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412404933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412404966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412405000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412405033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412405066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412405100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412405133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412405166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412405200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412405233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412405266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412405300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412405333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412405366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412405400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412405433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412405466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412405500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412405533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412405566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412405600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412405633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412405666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412405700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412405733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412405766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412405800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412405833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412405866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412405900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412405933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412405966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412406000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412406033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412406066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412406100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412406133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412406166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412406200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412406233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412406266666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412406300000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412406333333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412406366666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412406400000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412406433333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412406466666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412406500000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412406533333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412406566666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412406600000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412406633333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412406666666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412406700000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412406733333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412406766666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412406800000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412406833333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412406866666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412406900000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412406933333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412406966666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412407000000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412407033333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412407066666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412407100000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412407133333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412407166666666,0.0,0,0.0,0.0,0.0,0,0.0
1721412407200000000,0.0,0,0.0,0.0,0.0,0,0.0
1721412407233333333,0.0,0,0.0,0.0,0.0,0,0.0
1721412407266666666,0.0,0,0.0,0.0,0.0,0,0.0
